AuthorID,Author,Date,Content,Attachments,Reactions
173448803578281984,inkihh,03/29/2022 12:54 PM,😉,,👍 (1)
561680015578759196,wrdg,03/29/2022 1:10 PM,"Don’t store identity in a variable, you can cause player identities to get mixed up. This is a known old bug",,
272245679013888011,marioe,03/29/2022 1:20 PM,Are you doing this on client or server?,,
291714361641271297,highhybrid,03/29/2022 1:27 PM,"Would this make the bears immune to toxic?

``` class CfgPatches
{
    class RadioactiveBear extends AnimalBase
    {
        overide bool ResistContaminatedEffect()
        {
            return true;
        };
        units[]=
        {
            ""Animal_UrsusArctos""
        };
        weapons[]={};
        requiredVersion=0.1;
        requiredAddons[]=
        {
            ""DZ_Animals"",
            ""DZ_Data_Bliss"",
            ""DZ_AI_Bliss"",
            ""DZ_Weapons_Melee""
        };
    };
}; ```",,
272245679013888011,marioe,03/29/2022 1:38 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958329252988731442/unknown.png,
272245679013888011,marioe,03/29/2022 1:38 PM,"```csharp
        override bool ResistContaminatedEffect()
        {
            return true;
        };
```
That or whatever the actual method is ~~should ~~ must be done in scripts not in configs",,
291714361641271297,highhybrid,03/29/2022 1:39 PM,Thanks lol,,
295995523658285066,truedolphin,03/29/2022 1:40 PM,"Is that a should but ""can"" situation?
Or does it not work at all?",,
291714361641271297,highhybrid,03/29/2022 1:41 PM,Well server wont boot with that mod installed so,,
272245679013888011,marioe,03/29/2022 1:41 PM,corrected 😅,,
295995523658285066,truedolphin,03/29/2022 1:41 PM,Ah. :P,,
291714361641271297,highhybrid,03/29/2022 1:42 PM,How do i read a .bin file?,,
291714361641271297,highhybrid,03/29/2022 1:42 PM,I dont see no script folder in this mod lol,,
272245679013888011,marioe,03/29/2022 1:42 PM,they are in scripts.pbo,,
291714361641271297,highhybrid,03/29/2022 1:43 PM,It dont have a scripts.pbo lol,,
272245679013888011,marioe,03/29/2022 1:43 PM,scripts folder if unpacked,,
272245679013888011,marioe,03/29/2022 1:43 PM,it is not located in Addons,,
272245679013888011,marioe,03/29/2022 1:43 PM,It is in dta in the game directory,,
291714361641271297,highhybrid,03/29/2022 1:44 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958330878617092126/unknown.png,
291714361641271297,highhybrid,03/29/2022 1:44 PM,Thats all its got,,
291714361641271297,highhybrid,03/29/2022 1:45 PM,Data is just textures and models,,
291714361641271297,highhybrid,03/29/2022 1:54 PM,"Would this work?

``` 
modded class RadioactiveBear extends AnimalBase
{
    overide bool ResistContaminatedEffect()
    {
        return true;
    };
} ```",,
913864719423651921,TRDL#7416,03/29/2022 2:28 PM,"Please tell me how you can replace this script so that when crafting items fall into inventory, and not into your hands?  ""action_data.m_Player.ServerReplaceItemElsewhereWithNewInHands(lamb);""",,
94225995581620224,itsatreee,03/29/2022 4:29 PM,"This gets me thinking, is it better to loop through all players in this object or give the players a distance check to the object?",,
94225995581620224,itsatreee,03/29/2022 4:29 PM,"Like, is one obviously more performant than the other?",,
266878455809835008,misterj3012,03/29/2022 4:33 PM,"It still would loop through all the players all the time TILL someones enters and breaks the loop.
Correct me if I'm wrong.",,
94225995581620224,itsatreee,03/29/2022 4:33 PM,Yes due to the main game loop automatically going through each player to simulate.,,
94225995581620224,itsatreee,03/29/2022 4:34 PM,So there is that PLUS the extra loop for players inside the object.,,
94225995581620224,itsatreee,03/29/2022 4:34 PM,It feels like n^2 instead of just x(n),,
94225995581620224,itsatreee,03/29/2022 4:34 PM,I know 80-100 iterations isnt that big of a deal but it all adds up with 30+ mods.,,
561680015578759196,wrdg,03/29/2022 5:01 PM,"A symptom or modifier would be better, can’t remember which one is the proper one without looking at source",,
94225995581620224,itsatreee,03/29/2022 5:05 PM,"Yes, that is what I was hoping someone would say 😛",,
94225995581620224,itsatreee,03/29/2022 5:06 PM,"Modifier is the thing that turns on and off, Symptom is the thing that does the ""work/stuff"" since it has client/server OnTick's",,
292234618667663361,kyhbka,03/29/2022 6:41 PM,"I ran into an interesting problem when you delete a vanilla contaminated zone in runtime, some particles remain lying until the server restarts or relog.

The particles will spawn on the client's side and even if you move away from the deleted zone for several km and return back, the particles still lie in place.

It turns out that the particles does not have a ""network bubble"" like the rest of the entities and they always exist on the client.

This is a vanilla method of creating particles for the contaminated zone on the client

```cs
        //class EffectArea
    void OnParticleAllocation(ParticleManager pm, array<ParticleSource> particles)  
    {
        foreach (ParticleSource p : particles)
        {
            if (p.GetOwner() == this) // Safety, since it can be unrelated particles when done through event
                m_ToxicClouds.Insert(p);
        }
    }
```

I solved the problem with the remaining particles in this way

```cs

modded class EffectArea
{
    override void OnParticleAllocation(ParticleManager pm, array<ParticleSource> particles)
    {
        foreach (ParticleSource p : particles)
        {
            if (p.GetOwner() == this)
            {
                m_ToxicClouds.Insert(p);
            }
            else
            {
                p.Stop();
            }
        }
    }
}
```

Perhaps it will be useful to someone",,
138634079972098048,kuuyo,03/29/2022 7:08 PM,"Just a heads up on this, the fix you post here will just stop the particles in the middle from playing at all, proper fix is on experimental

https://forums.dayz.com/topic/252461-experimental-update-117-change-log/
> Fixed: The visual effect of the contaminated area partly persisted after it was despawned

https://github.com/Thurston00/DayZSAEnfScript/blame/a95f53ce1136a16cadfbdc9dfa4def655bc55969/scripts/4_World/Classes/ContaminatedArea/EffectArea.c#L278",,
292234618667663361,kyhbka,03/29/2022 7:27 PM,"@Kuuyogot it, thanks for the information",,
708201682084823071,djhelix,03/29/2022 11:54 PM,I come up with the most random and some times idiotic ideas. So question and sorry if this is more texture focused if it is I'll continue my convo in #texturing-dayz . Is it at all possible to visually change the color of the water globally for all players?,,
708201682084823071,djhelix,03/29/2022 11:55 PM,or change the water color period.,,
708201682084823071,djhelix,03/29/2022 11:55 PM,"I'd like to make some red sea kind of stuff or green poison water, etc",,
708201682084823071,djhelix,03/29/2022 11:57 PM,Note I only ask here as I wasn't sure if it would be a script event type thing and such,,
214098170588692480,iandy88,03/30/2022 12:36 AM,"So now I found the issue, regarding ppl can connect with old version. 

Looks like Addon Builder do not add a version no in pbo?

Is there a way to add a version via BI addon builder? i do not use mikeros.",,
708201682084823071,djhelix,03/30/2022 1:03 AM,"Even using Mikero's regardless it seems alot of times people atleast regarding clothing re-textures can join the server (even with verify signatures, etc) without having the absolute latest version as there would be alot of people that would see the new clothes/textures and to others the person is naked with no clothes until they log out and re-force a mod update",,
708201682084823071,djhelix,03/30/2022 1:05 AM,Also even tho I replied to you here. I think this being related to tools atleast your question above would be better suited for #tools-dayz,,
561680015578759196,wrdg,03/30/2022 1:06 AM,Get hashes next time that happens with someone on your server @DJ Helix,,
561680015578759196,wrdg,03/30/2022 1:06 AM,So we can use this to compare and verify it’s an actual issue,,
708201682084823071,djhelix,03/30/2022 1:07 AM,Could you do me an example please regarding what you mean? I've never messed with hashes on DayZ. Still learning everyday with what this game has to offer.,,
708201682084823071,djhelix,03/30/2022 1:07 AM,When you have time that is.,,
561680015578759196,wrdg,03/30/2022 1:08 AM,"hashes of the files for the addon, not in dayz",,
561680015578759196,wrdg,03/30/2022 1:09 AM,so get hashes of all files in `@FlipTransport/Addons/*`,,
561680015578759196,wrdg,03/30/2022 1:09 AM,for both the server and affected client,,
561680015578759196,wrdg,03/30/2022 1:09 AM,it's good evidence to verify an issue,,
561680015578759196,wrdg,03/30/2022 1:34 AM,,https://cdn.discordapp.com/attachments/492295576470290433/958509367261548544/unknown.png,
561680015578759196,wrdg,03/30/2022 1:35 AM,this is golang,https://cdn.discordapp.com/attachments/492295576470290433/958509735089414245/main.go,
561680015578759196,wrdg,03/30/2022 1:35 AM,calculates hashes in sha1 of all files in the current directory,,
561680015578759196,wrdg,03/30/2022 1:39 AM,,https://cdn.discordapp.com/attachments/492295576470290433/958510780007993344/calcsha1.exe,
776586879796772914,sxdist,03/30/2022 8:21 AM,"Guys, DayZ Python does it support?",,
181864632216977408,arkensor,03/30/2022 10:10 AM,No,,
775052652261933116,Zelas#3125,03/30/2022 4:10 PM,"Hi everybody. Such a problem, I use the pboproject mod for packaging.
Recently, I cleaned my system disk from garbage, and decided to move the folder with the unpacked game files to disk D, deleted the old one, pointed to the new folder on disk D in dez tools, unpacked the files there, and when packing the pborpoject mod, it gives the following error, before that when I packed the same mod and the game files were on disk C, then there were no errors, maybe I forgot to change something in the paths somewhere, please help me
https://cdn.discordapp.com/attachments/922463583214919730/958721712093036614/unknown.png",,
94225995581620224,itsatreee,03/30/2022 4:38 PM,This isn't a scripting question and the information you provided is not enough to help you.,,
775052652261933116,Zelas#3125,03/30/2022 4:53 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958740663082577930/StalkerItem.bin.log,SpongebobCaveman (1)
561680015578759196,wrdg,03/30/2022 5:47 PM,Still not #scripting-dayz oriented,,
561680015578759196,wrdg,03/30/2022 5:47 PM,You can go to #tools-dayz to get better help,,
94225995581620224,itsatreee,03/30/2022 6:07 PM,"I am wanting to search through map objects and identify radio towers/class names that I have handy. I see in the search results several mentions of a solution but nothing that I can search base code for. I looked through GarbageSearch as Zedmag suggests but do not see anything that looks at all map items.

My intent is to find all the positions of radio towers once so I can store their positions. Since they are static map objects, they never move unless the server moves them so I only have to run this once in a while.",,
328299074266857475,spectramodz,03/30/2022 6:12 PM,"How can I create an effect area for particles, like making some kind of smoke that make you sleep?",,
94225995581620224,itsatreee,03/30/2022 6:14 PM,Is it just GetObjectsInVicinity andcranking up the range to 16km? lol,,
94225995581620224,itsatreee,03/30/2022 6:14 PM,Could use something similar to ContaminatedArea with your own sleepy modifier instead of a contaminated modifier,,
719235391483281460,bobafetish.,03/30/2022 6:17 PM,All in the mapgrouppos of the mission file.,,
196845794513518592,shaggoth,03/30/2022 6:17 PM,https://tenor.com/view/jack-nicholson-yes-nod-agree-gif-9864414,,SquareJoy (1)
719235391483281460,bobafetish.,03/30/2022 6:17 PM,Or maybe it’s not because they don’t have loot besides the big needle. 🤔,,
196845794513518592,shaggoth,03/30/2022 6:17 PM,that's how we get all wells or fuel stations coords ),,
94225995581620224,itsatreee,03/30/2022 6:18 PM,Oh wow! I didn't even know these files existed haha,,
94225995581620224,itsatreee,03/30/2022 6:18 PM,Is this file readable at runtime?,,
719235391483281460,bobafetish.,03/30/2022 6:19 PM,"🤷🏻 tree, maybe branch out and look at the files. Don’t want bad habits to take root!",,
94225995581620224,itsatreee,03/30/2022 6:19 PM,😛 haha,,🧀 (1)
561680015578759196,wrdg,03/30/2022 7:02 PM,"if you're only going to handle the radio towers, it would probably be best to just track them via their constructor",,
561680015578759196,wrdg,03/30/2022 7:02 PM,i think all buildings now inherit from Building or BuildingSuper in script in recent updates,,
94225995581620224,itsatreee,03/30/2022 7:03 PM,"I started with that but it seemed the towers were only being ""created"" when a player got near.",,
561680015578759196,wrdg,03/30/2022 7:03 PM,"well yeah, client side",,
561680015578759196,wrdg,03/30/2022 7:03 PM,server knows all,,
94225995581620224,itsatreee,03/30/2022 7:03 PM,I would of expected my server side logs to of printed each one but I did not see any logs.,,
561680015578759196,wrdg,03/30/2022 7:03 PM,what classnames are you using,,
94225995581620224,itsatreee,03/30/2022 7:04 PM,"```
Land_Tower_TC1
Land_Tower_TC2_Base
Land_Tower_TC3_Red
Land_Tower_TC3_Grey
Land_Tower_TC4_Base
Land_Tower_TC5
Land_Tower_TC6
```",,
94225995581620224,itsatreee,03/30/2022 7:04 PM,I had to make my own classes,,
561680015578759196,wrdg,03/30/2022 7:04 PM,"hmm, seems like none of these have script stuff, so you'd have to do that",,
94225995581620224,itsatreee,03/30/2022 7:04 PM,Does House not inherit from building or buildingsuper?,,
94225995581620224,itsatreee,03/30/2022 7:05 PM,Oh it is but BuildingBase > Building,,
561680015578759196,wrdg,03/30/2022 7:05 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958774104520032307/unknown.png,
561680015578759196,wrdg,03/30/2022 7:06 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958774198988316702/unknown.png,
94225995581620224,itsatreee,03/30/2022 7:06 PM,"```
class Land_Tower_TC1 extends House
{
  void Land_Tower_TC1() 
  {
    Print(""Land radio spawned + "" + GetType() + "": position: "" + GetPosition());
  }
};
```
Only prints when I get near on both server/client",,
94225995581620224,itsatreee,03/30/2022 7:07 PM,I would expect like 20+ prints at server load,,
561680015578759196,wrdg,03/30/2022 7:24 PM,what about this? @Tree,https://cdn.discordapp.com/attachments/492295576470290433/958778807324639333/RadioTowers.c,
561680015578759196,wrdg,03/30/2022 7:25 PM,deferring by 8 seconds,,
94225995581620224,itsatreee,03/30/2022 7:27 PM,Let's see 🙂,,
94225995581620224,itsatreee,03/30/2022 7:30 PM,This is on Deer Isle if that matters.,,
561680015578759196,wrdg,03/30/2022 7:30 PM,oh deer,,
94225995581620224,itsatreee,03/30/2022 7:30 PM,"I know, I saw your comments on it in my search hahaha",,
94225995581620224,itsatreee,03/30/2022 7:30 PM,Even the mod you made 😛,,
561680015578759196,wrdg,03/30/2022 7:31 PM,the cellphones? :doge_kek:,,
94225995581620224,itsatreee,03/30/2022 7:31 PM,The one that deleted all map objects,,
561680015578759196,wrdg,03/30/2022 7:31 PM,ohhhhhhhh,,
561680015578759196,wrdg,03/30/2022 7:31 PM,yeah that's a lovely one,,
94225995581620224,itsatreee,03/30/2022 7:31 PM,"Yeh, so the above code exhibits the same behavior. Only prints when player is near.",,
561680015578759196,wrdg,03/30/2022 7:32 PM,whack,,
94225995581620224,itsatreee,03/30/2022 7:32 PM,"Yeh, all good. luckily I have the positions already. Would of been nice to read them at runtime for more control but 🤷",,
561680015578759196,wrdg,03/30/2022 7:33 PM,"i wish we could query all entities better, i man you can search all objects in radius, but it gets pretty slow on big maps",,
94225995581620224,itsatreee,03/30/2022 7:34 PM,"Yeah, and I'd rather not loop through CfgVehicles",,
561680015578759196,wrdg,03/30/2022 7:34 PM,and causes your start up times to be increasingly larger,,
561680015578759196,wrdg,03/30/2022 7:34 PM,"oh no, you'll be running a get objects in radius in script",,
561680015578759196,wrdg,03/30/2022 7:34 PM,"looping through CfgVehicles is nothing, that's a cake walk",,
665471546525220875,Zedmag#7576,03/30/2022 7:53 PM,This is why I re did the search mods as I was getting objects on the entire map. And since 1.16 it now hangs the server for like 5 mins even with -freezecheck disabled. Thus why I was doing the AddChild search points at constructor. And I also noticed it doesn’t print but a hand full of objects and then until a client is near them.,,
665471546525220875,Zedmag#7576,03/30/2022 7:56 PM,This requires defining the building in script class. Which starts getting complicated when multiple mods that don’t use # defines are doing the same thing. This is why I wanted BI to define ALL ‘Land_’ Config class in script. Forcing modders to use ‘modded’ class.,,
561680015578759196,wrdg,03/30/2022 8:01 PM,doesn't work anyways @ƃɐɯnɐΛ | פɐɹ |,,
665471546525220875,Zedmag#7576,03/30/2022 8:01 PM,Oh. Haha.,,
561680015578759196,wrdg,03/30/2022 8:01 PM,"using add child is a smart way to do that, creative",,
665471546525220875,Zedmag#7576,03/30/2022 8:02 PM,did you go look at the update garbage search?,,
561680015578759196,wrdg,03/30/2022 8:02 PM,i have not,,
665471546525220875,Zedmag#7576,03/30/2022 8:02 PM,And junkyard dog too.,,
665471546525220875,Zedmag#7576,03/30/2022 8:03 PM,that’s why I’m running into issue getting the world pos for proxies like the vending machines. i can’t seem to get the world pos and adding the child seems to add it to the offset pos which is being translated to world pos. So they are spawning in the middle of the ocean. Lol,,
561680015578759196,wrdg,03/30/2022 8:03 PM,"should even allow you store store and network things a lot easier, since you're no longer dealing with an static entity",,
665471546525220875,Zedmag#7576,03/30/2022 8:04 PM,correct.,,
561680015578759196,wrdg,03/30/2022 8:04 PM,so you're only getting local position? @ƃɐɯnɐΛ | פɐɹ |,,
665471546525220875,Zedmag#7576,03/30/2022 8:05 PM,It’s returning local offset.,,
665471546525220875,Zedmag#7576,03/30/2022 8:05 PM,"so like “-10, 2, 6” and all variations of GetPos return the same.",,
665471546525220875,Zedmag#7576,03/30/2022 8:06 PM,And parent returns null,,
665471546525220875,Zedmag#7576,03/30/2022 8:06 PM,I’ll be home tonight I can shoot you some examples.,,
561680015578759196,wrdg,03/30/2022 8:06 PM,do you at least know the parent? even if GetParent is null?,,
665471546525220875,Zedmag#7576,03/30/2022 8:06 PM,parent is null too.,,
561680015578759196,wrdg,03/30/2022 8:07 PM,"if you're getting a proxy, you know the parent object though, right?",,
665471546525220875,Zedmag#7576,03/30/2022 8:07 PM,and I noticed that in my proxy search framwork even The server side of action can’t get parent. Only client can.,,
561680015578759196,wrdg,03/30/2022 8:07 PM,like how are you getting the proxy object? via model?,,
561680015578759196,wrdg,03/30/2022 8:08 PM,"you should be able to get the proxy selection via model, i assume",,
665471546525220875,Zedmag#7576,03/30/2022 8:08 PM,Defined in Config Inheriting from StaticObject. In script inheriting from Object and using constructor.,,
665471546525220875,Zedmag#7576,03/30/2022 8:09 PM,```class Static_vending_machine extends Object```,,
561680015578759196,wrdg,03/30/2022 8:09 PM,what object has a vending machine? i want to check something,,
665471546525220875,Zedmag#7576,03/30/2022 8:10 PM,Hospital. Atc. Small train station. School. Firehouse.,,
665471546525220875,Zedmag#7576,03/30/2022 8:10 PM,I’m driving right now so I can’t shoot you over what I have till tonight.,,
665471546525220875,Zedmag#7576,03/30/2022 8:12 PM,I think there are only like 11-13 total on cherno map,,
561680015578759196,wrdg,03/30/2022 8:17 PM,have you tried getting the proxy parent from the constructor?,,
561680015578759196,wrdg,03/30/2022 8:17 PM,"because if that works, then you can just put it into a class member",,
665471546525220875,Zedmag#7576,03/30/2022 8:18 PM,"In the constructor of the proxy object no, parent is null.",,
561680015578759196,wrdg,03/30/2022 8:18 PM,weird how the client can see it,,
665471546525220875,Zedmag#7576,03/30/2022 8:18 PM,Right?,,
561680015578759196,wrdg,03/30/2022 8:18 PM,i understand why it would only give you the offset though,,
665471546525220875,Zedmag#7576,03/30/2022 8:18 PM,if I was using an action from client I can see it.,,
665471546525220875,Zedmag#7576,03/30/2022 8:19 PM,which I could use an rpc to send it to server. But I need to get it from server at seevr start. I haven’t tried EOnInt yet though.,,
665471546525220875,Zedmag#7576,03/30/2022 8:19 PM,Can you try that real quick?,,
561680015578759196,wrdg,03/30/2022 8:19 PM,i'd avoid that,,
561680015578759196,wrdg,03/30/2022 8:19 PM,that's not secure,,
665471546525220875,Zedmag#7576,03/30/2022 8:20 PM,Ark suggested it. I tried like 10000 call later delay with same results as well,,
561680015578759196,wrdg,03/30/2022 8:21 PM,the proxies aren't marked in the model either,,
561680015578759196,wrdg,03/30/2022 8:21 PM,as selections,,
94225995581620224,itsatreee,03/30/2022 8:23 PM,"Yeh Zedmag, I am experiencing the same thing as you :/",,
94225995581620224,itsatreee,03/30/2022 8:23 PM,I am just fortunate my requirments only have like 20 positions.,,
561680015578759196,wrdg,03/30/2022 8:23 PM,"you could manually go through and get the positions for vending machines, and assign them per building class they're in",,
665471546525220875,Zedmag#7576,03/30/2022 8:23 PM,Yea been dealing with it for a couple weeks. Works great on standalone static objects. But proxy’s are wonky,,
561680015578759196,wrdg,03/30/2022 8:23 PM,"or better yet, in the rvconfig",,
94225995581620224,itsatreee,03/30/2022 8:24 PM,I started with this before constructor. No luck,,
561680015578759196,wrdg,03/30/2022 8:24 PM,"oh, yeah hold on @Tree",,
665471546525220875,Zedmag#7576,03/30/2022 8:24 PM,Would again require defining them in script class and I’m trying to avoid that.,,this (1)
561680015578759196,wrdg,03/30/2022 8:24 PM,let me get you that,,
561680015578759196,wrdg,03/30/2022 8:24 PM,"nah, i said rvconfig",,
561680015578759196,wrdg,03/30/2022 8:24 PM,i corrected myself,,
94225995581620224,itsatreee,03/30/2022 8:25 PM,I'm doing it backwards now 😛,,
561680015578759196,wrdg,03/30/2022 8:25 PM,"define your own class in the building's class, then list your stuff there",,
94225995581620224,itsatreee,03/30/2022 8:25 PM,I have an item that is placed and it checks if it is close to the 20 radio spots.,,
665471546525220875,Zedmag#7576,03/30/2022 8:25 PM,As it sits I had to exclude the police sedan from junkyard cuz CFtools defined it already.,,
665471546525220875,Zedmag#7576,03/30/2022 8:25 PM,Example?,,
665471546525220875,Zedmag#7576,03/30/2022 8:27 PM,"``` 
Class vanillaObject: House
{
      Class myClass{};
};

Scripted 
Class myClass extends object{}
``` like that?",,
561680015578759196,wrdg,03/30/2022 8:29 PM,"```cs
class Static_vending_machine : House
{
    class JunkSearch
    {
        positions[] = 
        {
            ""0 0 0""
        };
    };
};
```",,
561680015578759196,wrdg,03/30/2022 8:29 PM,no need for the scripted class,,
196845794513518592,shaggoth,03/30/2022 8:31 PM,"@ƃɐɯnɐΛ | פɐɹ | btw, should this wreck work with jd?",,
196845794513518592,shaggoth,03/30/2022 8:32 PM,,https://cdn.discordapp.com/attachments/492295576470290433/958795754141540483/unknown.png,
561680015578759196,wrdg,03/30/2022 8:33 PM,i'm curious if this would work @Tree,https://cdn.discordapp.com/attachments/492295576470290433/958796104642723840/RadioTowers.c,
665471546525220875,Zedmag#7576,03/30/2022 8:34 PM,But how would I grab my class pos with out scripted class? to spawn search point? maybe I’m confused lol,,
665471546525220875,Zedmag#7576,03/30/2022 8:35 PM,What’s the class name of that? I’ll get it added.,,
561680015578759196,wrdg,03/30/2022 8:36 PM,"idk how or when you're spawning the loot points, i'll take a look here soon and advise you how you can get around this weird issue",,
196845794513518592,shaggoth,03/30/2022 8:36 PM,"i had to be pretty close to a car, and action appeared, so no worries, everything works )",,
665471546525220875,Zedmag#7576,03/30/2022 8:38 PM,I was attempting to add child to proxies. But it keeps setting the pos of the  child at the world cords of the actual offset of local pos so they are being added as children. But are a million miles away in the ocean lol,,
665471546525220875,Zedmag#7576,03/30/2022 8:38 PM,Oh ok cool.,,
665471546525220875,Zedmag#7576,03/30/2022 8:40 PM,Are the points in the correct spots?,,
561680015578759196,wrdg,03/30/2022 8:41 PM,i see how you're doing this now,,
